,year,month,day,date,epochTime,raw_value,NaN,isodate,value.avg
280,2004,11,4,11/04/2004,1099526400,0.06794166564941406,0.0,11/04/2004,0.06794166564941406
281,2004,11,5,11/05/2004,1099612800,0.061578795313835144,0.0,11/05/2004,0.061578795313835144
282,2004,11,6,11/06/2004,1099699200,0.05970161408185959,0.0,11/06/2004,0.05970161408185959
283,2004,11,7,11/07/2004,1099785600,0.05291513353586197,0.0,11/07/2004,0.05291513353586197
284,2004,11,8,11/08/2004,1099872000,0.027078520506620407,0.0,11/08/2004,0.027078520506620407
285,2004,11,9,11/09/2004,1099958400,0.036581557244062424,0.0,11/09/2004,0.036581557244062424
286,2004,11,10,11/10/2004,1100044800,0.06676982343196869,0.0,11/10/2004,0.06676982343196869
287,2004,11,11,11/11/2004,1100131200,0.12586796283721924,0.0,11/11/2004,0.12586796283721924
288,2004,11,12,11/12/2004,1100217600,0.0702432245016098,0.0,11/12/2004,0.0702432245016098
289,2004,11,13,11/13/2004,1100304000,0.10640567541122437,0.0,11/13/2004,0.10640567541122437
290,2004,11,14,11/14/2004,1100390400,0.07196418941020966,0.0,11/14/2004,0.07196418941020966
291,2004,11,15,11/15/2004,1100476800,0.11201976239681244,0.0,11/15/2004,0.11201976239681244
292,2004,11,16,11/16/2004,1100563200,0.5015954375267029,0.0,11/16/2004,0.5015954375267029
293,2004,11,17,11/17/2004,1100649600,1.4100072383880615,0.0,11/17/2004,1.4100072383880615
294,2004,11,18,11/18/2004,1100736000,1.2901216745376587,0.0,11/18/2004,1.2901216745376587
295,2004,11,19,11/19/2004,1100822400,0.435230016708374,0.0,11/19/2004,0.435230016708374
296,2004,11,20,11/20/2004,1100908800,0.51227205991745,0.0,11/20/2004,0.51227205991745
297,2004,11,21,11/21/2004,1100995200,0.9216076135635376,0.0,11/21/2004,0.9216076135635376
298,2004,11,22,11/22/2004,1101081600,2.6347169876098633,0.0,11/22/2004,2.6347169876098633
299,2004,11,23,11/23/2004,1101168000,1.2290880680084229,0.0,11/23/2004,1.2290880680084229
300,2004,11,24,11/24/2004,1101254400,0.5212669372558594,0.0,11/24/2004,0.5212669372558594
301,2004,11,25,11/25/2004,1101340800,0.8314771056175232,0.0,11/25/2004,0.8314771056175232
302,2004,11,26,11/26/2004,1101427200,1.5034873485565186,0.0,11/26/2004,1.5034873485565186
303,2004,11,27,11/27/2004,1101513600,0.8488802909851074,0.0,11/27/2004,0.8488802909851074
304,2004,11,28,11/28/2004,1101600000,0.4678998589515686,0.0,11/28/2004,0.4678998589515686
305,2004,11,29,11/29/2004,1101686400,0.8068329095840454,0.0,11/29/2004,0.8068329095840454
306,2004,11,30,11/30/2004,1101772800,0.6866143345832825,0.0,11/30/2004,0.6866143345832825
307,2004,12,1,12/01/2004,1101859200,0.5528695583343506,0.0,12/01/2004,0.5528695583343506
308,2004,12,2,12/02/2004,1101945600,0.6291937828063965,0.0,12/02/2004,0.6291937828063965
309,2004,12,3,12/03/2004,1102032000,0.7115112543106079,0.0,12/03/2004,0.7115112543106079
310,2004,12,4,12/04/2004,1102118400,0.6745438575744629,0.0,12/04/2004,0.6745438575744629
311,2004,12,5,12/05/2004,1102204800,0.5865391492843628,0.0,12/05/2004,0.5865391492843628
312,2004,12,6,12/06/2004,1102291200,0.663345456123352,0.0,12/06/2004,0.663345456123352
313,2004,12,7,12/07/2004,1102377600,0.4385024905204773,0.0,12/07/2004,0.4385024905204773
314,2004,12,8,12/08/2004,1102464000,0.6181983947753906,0.0,12/08/2004,0.6181983947753906
315,2004,12,9,12/09/2004,1102550400,0.3514794707298279,0.0,12/09/2004,0.3514794707298279
316,2004,12,10,12/10/2004,1102636800,0.3208613395690918,0.0,12/10/2004,0.3208613395690918
317,2004,12,11,12/11/2004,1102723200,0.3828655481338501,0.0,12/11/2004,0.3828655481338501
318,2004,12,12,12/12/2004,1102809600,0.4821990132331848,0.0,12/12/2004,0.4821990132331848
319,2004,12,13,12/13/2004,1102896000,0.3856799304485321,0.0,12/13/2004,0.3856799304485321
320,2004,12,14,12/14/2004,1102982400,0.3559204339981079,0.0,12/14/2004,0.3559204339981079
321,2004,12,15,12/15/2004,1103068800,0.2256486713886261,0.0,12/15/2004,0.2256486713886261
322,2004,12,16,12/16/2004,1103155200,0.929098904132843,0.0,12/16/2004,0.929098904132843
323,2004,12,17,12/17/2004,1103241600,0.5676097869873047,0.0,12/17/2004,0.5676097869873047
324,2004,12,18,12/18/2004,1103328000,0.8105508089065552,0.0,12/18/2004,0.8105508089065552
325,2004,12,19,12/19/2004,1103414400,0.9900901317596436,0.0,12/19/2004,0.9900901317596436
326,2004,12,20,12/20/2004,1103500800,0.9430075883865356,0.0,12/20/2004,0.9430075883865356
327,2004,12,21,12/21/2004,1103587200,0.43473735451698303,0.0,12/21/2004,0.43473735451698303
328,2004,12,22,12/22/2004,1103673600,0.3862072229385376,0.0,12/22/2004,0.3862072229385376
329,2004,12,23,12/23/2004,1103760000,0.4438263773918152,0.0,12/23/2004,0.4438263773918152
330,2004,12,24,12/24/2004,1103846400,1.035597562789917,0.0,12/24/2004,1.035597562789917
331,2004,12,25,12/25/2004,1103932800,0.6598951816558838,0.0,12/25/2004,0.6598951816558838
332,2004,12,26,12/26/2004,1104019200,0.7518466114997864,0.0,12/26/2004,0.7518466114997864
333,2004,12,27,12/27/2004,1104105600,0.6072854995727539,0.0,12/27/2004,0.6072854995727539
334,2004,12,28,12/28/2004,1104192000,0.7016025185585022,0.0,12/28/2004,0.7016025185585022
335,2004,12,29,12/29/2004,1104278400,0.9185917377471924,0.0,12/29/2004,0.9185917377471924
336,2004,12,30,12/30/2004,1104364800,0.8673350811004639,0.0,12/30/2004,0.8673350811004639
337,2004,12,31,12/31/2004,1104451200,0.967247486114502,0.0,12/31/2004,0.967247486114502
338,2005,1,1,01/01/2005,1104537600,0.894460916519165,0.0,01/01/2005,0.894460916519165
339,2005,1,2,01/02/2005,1104624000,2.5491652488708496,0.0,01/02/2005,2.5491652488708496
340,2005,1,3,01/03/2005,1104710400,1.7432907819747925,0.0,01/03/2005,1.7432907819747925
341,2005,1,4,01/04/2005,1104796800,0.9415551424026489,0.0,01/04/2005,0.9415551424026489
342,2005,1,5,01/05/2005,1104883200,1.976407527923584,0.0,01/05/2005,1.976407527923584
343,2005,1,6,01/06/2005,1104969600,1.2571049928665161,0.0,01/06/2005,1.2571049928665161
344,2005,1,7,01/07/2005,1105056000,0.8102916479110718,0.0,01/07/2005,0.8102916479110718
345,2005,1,8,01/08/2005,1105142400,0.849274754524231,0.0,01/08/2005,0.849274754524231
346,2005,1,9,01/09/2005,1105228800,0.7369457483291626,0.0,01/09/2005,0.7369457483291626
347,2005,1,10,01/10/2005,1105315200,0.9093825817108154,0.0,01/10/2005,0.9093825817108154
348,2005,1,11,01/11/2005,1105401600,0.6441277265548706,0.0,01/11/2005,0.6441277265548706
349,2005,1,12,01/12/2005,1105488000,0.7903265953063965,0.0,01/12/2005,0.7903265953063965
350,2005,1,13,01/13/2005,1105574400,0.9112348556518555,0.0,01/13/2005,0.9112348556518555
351,2005,1,14,01/14/2005,1105660800,1.1872892379760742,0.0,01/14/2005,1.1872892379760742
352,2005,1,15,01/15/2005,1105747200,0.9168174862861633,0.0,01/15/2005,0.9168174862861633
353,2005,1,16,01/16/2005,1105833600,0.9894219636917114,0.0,01/16/2005,0.9894219636917114
354,2005,1,17,01/17/2005,1105920000,1.1363732814788818,0.0,01/17/2005,1.1363732814788818
355,2005,1,18,01/18/2005,1106006400,1.2491308450698853,0.0,01/18/2005,1.2491308450698853
356,2005,1,19,01/19/2005,1106092800,0.6908706426620483,0.0,01/19/2005,0.6908706426620483
357,2005,1,20,01/20/2005,1106179200,1.0834083557128906,0.0,01/20/2005,1.0834083557128906
358,2005,1,21,01/21/2005,1106265600,1.0434807538986206,0.0,01/21/2005,1.0434807538986206
359,2005,1,22,01/22/2005,1106352000,1.5717118978500366,0.0,01/22/2005,1.5717118978500366
360,2005,1,23,01/23/2005,1106438400,2.2849459648132324,0.0,01/23/2005,2.2849459648132324
361,2005,1,24,01/24/2005,1106524800,1.3548572063446045,0.0,01/24/2005,1.3548572063446045
362,2005,1,25,01/25/2005,1106611200,0.9259214997291565,0.0,01/25/2005,0.9259214997291565
363,2005,1,26,01/26/2005,1106697600,0.9439401626586914,0.0,01/26/2005,0.9439401626586914
364,2005,1,27,01/27/2005,1106784000,1.052198886871338,0.0,01/27/2005,1.052198886871338
365,2005,1,28,01/28/2005,1106870400,1.2660975456237793,0.0,01/28/2005,1.2660975456237793
366,2005,1,29,01/29/2005,1106956800,1.5062599182128906,0.0,01/29/2005,1.5062599182128906
367,2005,1,30,01/30/2005,1107043200,1.319887638092041,0.0,01/30/2005,1.319887638092041
368,2005,1,31,01/31/2005,1107129600,0.7460038661956787,0.0,01/31/2005,0.7460038661956787
369,2005,2,1,02/01/2005,1107216000,0.993889570236206,0.0,02/01/2005,0.993889570236206
370,2005,2,2,02/02/2005,1107302400,0.9005613923072815,0.0,02/02/2005,0.9005613923072815
371,2005,2,3,02/03/2005,1107388800,0.9853327870368958,0.0,02/03/2005,0.9853327870368958
372,2005,2,4,02/04/2005,1107475200,0.992523193359375,0.0,02/04/2005,0.992523193359375
373,2005,2,5,02/05/2005,1107561600,0.6994272470474243,0.0,02/05/2005,0.6994272470474243
374,2005,2,6,02/06/2005,1107648000,0.6900056004524231,0.0,02/06/2005,0.6900056004524231
375,2005,2,7,02/07/2005,1107734400,1.8946406841278076,0.0,02/07/2005,1.8946406841278076
376,2005,2,8,02/08/2005,1107820800,2.05698299407959,0.0,02/08/2005,2.05698299407959
377,2005,2,9,02/09/2005,1107907200,0.41802167892456055,0.0,02/09/2005,0.41802167892456055
378,2005,2,10,02/10/2005,1107993600,1.7366914749145508,0.0,02/10/2005,1.7366914749145508
379,2005,2,11,02/11/2005,1108080000,1.855452060699463,0.0,02/11/2005,1.855452060699463
380,2005,2,12,02/12/2005,1108166400,2.493042469024658,0.0,02/12/2005,2.493042469024658
381,2005,2,13,02/13/2005,1108252800,1.3973671197891235,0.0,02/13/2005,1.3973671197891235
382,2005,2,14,02/14/2005,1108339200,1.5608843564987183,0.0,02/14/2005,1.5608843564987183
383,2005,2,15,02/15/2005,1108425600,1.6781158447265625,0.0,02/15/2005,1.6781158447265625
384,2005,2,16,02/16/2005,1108512000,1.40211820602417,0.0,02/16/2005,1.40211820602417
385,2005,2,17,02/17/2005,1108598400,1.8603360652923584,0.0,02/17/2005,1.8603360652923584
386,2005,2,18,02/18/2005,1108684800,1.9191125631332397,0.0,02/18/2005,1.9191125631332397
387,2005,2,19,02/19/2005,1108771200,2.1776766777038574,0.0,02/19/2005,2.1776766777038574
388,2005,2,20,02/20/2005,1108857600,2.18692684173584,0.0,02/20/2005,2.18692684173584
389,2005,2,21,02/21/2005,1108944000,1.7592802047729492,0.0,02/21/2005,1.7592802047729492
390,2005,2,22,02/22/2005,1109030400,1.9920141696929932,0.0,02/22/2005,1.9920141696929932
391,2005,2,23,02/23/2005,1109116800,1.5116126537322998,0.0,02/23/2005,1.5116126537322998
392,2005,2,24,02/24/2005,1109203200,1.2587425708770752,0.0,02/24/2005,1.2587425708770752
393,2005,2,25,02/25/2005,1109289600,1.3173032999038696,0.0,02/25/2005,1.3173032999038696
394,2005,2,26,02/26/2005,1109376000,1.3435931205749512,0.0,02/26/2005,1.3435931205749512
395,2005,2,27,02/27/2005,1109462400,1.831500768661499,0.0,02/27/2005,1.831500768661499
396,2005,2,28,02/28/2005,1109548800,1.4230873584747314,0.0,02/28/2005,1.4230873584747314
397,2005,3,1,03/01/2005,1109635200,2.1237635612487793,0.0,03/01/2005,2.1237635612487793
398,2005,3,2,03/02/2005,1109721600,2.292253017425537,0.0,03/02/2005,2.292253017425537
399,2005,3,3,03/03/2005,1109808000,1.7707314491271973,0.0,03/03/2005,1.7707314491271973
400,2005,3,4,03/04/2005,1109894400,1.1998968124389648,0.0,03/04/2005,1.1998968124389648
401,2005,3,5,03/05/2005,1109980800,1.254127860069275,0.0,03/05/2005,1.254127860069275
402,2005,3,6,03/06/2005,1110067200,1.728193998336792,0.0,03/06/2005,1.728193998336792
403,2005,3,7,03/07/2005,1110153600,1.9363843202590942,0.0,03/07/2005,1.9363843202590942
404,2005,3,8,03/08/2005,1110240000,2.27998685836792,0.0,03/08/2005,2.27998685836792
405,2005,3,9,03/09/2005,1110326400,2.304659843444824,0.0,03/09/2005,2.304659843444824
406,2005,3,10,03/10/2005,1110412800,2.7856688499450684,0.0,03/10/2005,2.7856688499450684
407,2005,3,11,03/11/2005,1110499200,1.5984108448028564,0.0,03/11/2005,1.5984108448028564
408,2005,3,12,03/12/2005,1110585600,1.2781680822372437,0.0,03/12/2005,1.2781680822372437
409,2005,3,13,03/13/2005,1110672000,1.5078706741333008,0.0,03/13/2005,1.5078706741333008
410,2005,3,14,03/14/2005,1110758400,1.465445876121521,0.0,03/14/2005,1.465445876121521
411,2005,3,15,03/15/2005,1110844800,1.4428343772888184,0.0,03/15/2005,1.4428343772888184
412,2005,3,16,03/16/2005,1110931200,1.6360728740692139,0.0,03/16/2005,1.6360728740692139
413,2005,3,17,03/17/2005,1111017600,1.7295485734939575,0.0,03/17/2005,1.7295485734939575
414,2005,3,18,03/18/2005,1111104000,1.5631418228149414,0.0,03/18/2005,1.5631418228149414
415,2005,3,19,03/19/2005,1111190400,1.3595962524414062,0.0,03/19/2005,1.3595962524414062
416,2005,3,20,03/20/2005,1111276800,1.566084623336792,0.0,03/20/2005,1.566084623336792
417,2005,3,21,03/21/2005,1111363200,1.4823732376098633,0.0,03/21/2005,1.4823732376098633
418,2005,3,22,03/22/2005,1111449600,1.3025522232055664,0.0,03/22/2005,1.3025522232055664
419,2005,3,23,03/23/2005,1111536000,1.2417352199554443,0.0,03/23/2005,1.2417352199554443
420,2005,3,24,03/24/2005,1111622400,1.33253014087677,0.0,03/24/2005,1.33253014087677
421,2005,3,25,03/25/2005,1111708800,1.3983300924301147,0.0,03/25/2005,1.3983300924301147
422,2005,3,26,03/26/2005,1111795200,1.3180080652236938,0.0,03/26/2005,1.3180080652236938
423,2005,3,27,03/27/2005,1111881600,1.3205323219299316,0.0,03/27/2005,1.3205323219299316
424,2005,3,28,03/28/2005,1111968000,1.363735318183899,0.0,03/28/2005,1.363735318183899
425,2005,3,29,03/29/2005,1112054400,1.4569644927978516,0.0,03/29/2005,1.4569644927978516
426,2005,3,30,03/30/2005,1112140800,1.4085602760314941,0.0,03/30/2005,1.4085602760314941
427,2005,3,31,03/31/2005,1112227200,1.8138072490692139,0.0,03/31/2005,1.8138072490692139
428,2005,4,1,04/01/2005,1112313600,1.3627617359161377,0.0,04/01/2005,1.3627617359161377
429,2005,4,2,04/02/2005,1112400000,0.8548175096511841,0.0,04/02/2005,0.8548175096511841
430,2005,4,3,04/03/2005,1112486400,0.5739690065383911,0.0,04/03/2005,0.5739690065383911
431,2005,4,4,04/04/2005,1112572800,0.8158677816390991,0.0,04/04/2005,0.8158677816390991
432,2005,4,5,04/05/2005,1112659200,1.0132741928100586,0.0,04/05/2005,1.0132741928100586
433,2005,4,6,04/06/2005,1112745600,0.9383043646812439,0.0,04/06/2005,0.9383043646812439
434,2005,4,7,04/07/2005,1112832000,1.3237690925598145,0.0,04/07/2005,1.3237690925598145
435,2005,4,8,04/08/2005,1112918400,1.4605406522750854,0.0,04/08/2005,1.4605406522750854
436,2005,4,9,04/09/2005,1113004800,0.9451968669891357,0.0,04/09/2005,0.9451968669891357
437,2005,4,10,04/10/2005,1113091200,1.1781208515167236,0.0,04/10/2005,1.1781208515167236
438,2005,4,11,04/11/2005,1113177600,1.3354029655456543,0.0,04/11/2005,1.3354029655456543
439,2005,4,12,04/12/2005,1113264000,1.2706453800201416,0.0,04/12/2005,1.2706453800201416
440,2005,4,13,04/13/2005,1113350400,1.0547887086868286,0.0,04/13/2005,1.0547887086868286
441,2005,4,14,04/14/2005,1113436800,0.8519773483276367,0.0,04/14/2005,0.8519773483276367
442,2005,4,15,04/15/2005,1113523200,0.7548354268074036,0.0,04/15/2005,0.7548354268074036
443,2005,4,16,04/16/2005,1113609600,0.6841062903404236,0.0,04/16/2005,0.6841062903404236
444,2005,4,17,04/17/2005,1113696000,0.8367658853530884,0.0,04/17/2005,0.8367658853530884
445,2005,4,18,04/18/2005,1113782400,0.8715223073959351,0.0,04/18/2005,0.8715223073959351
446,2005,4,19,04/19/2005,1113868800,0.7962004542350769,0.0,04/19/2005,0.7962004542350769
447,2005,4,20,04/20/2005,1113955200,0.8239490389823914,0.0,04/20/2005,0.8239490389823914
448,2005,4,21,04/21/2005,1114041600,0.836452841758728,0.0,04/21/2005,0.836452841758728
449,2005,4,22,04/22/2005,1114128000,1.0898849964141846,0.0,04/22/2005,1.0898849964141846
450,2005,4,23,04/23/2005,1114214400,1.0539164543151855,0.0,04/23/2005,1.0539164543151855
451,2005,4,24,04/24/2005,1114300800,0.6878429651260376,0.0,04/24/2005,0.6878429651260376
452,2005,4,25,04/25/2005,1114387200,0.6279190182685852,0.0,04/25/2005,0.6279190182685852
453,2005,4,26,04/26/2005,1114473600,0.687195897102356,0.0,04/26/2005,0.687195897102356
454,2005,4,27,04/27/2005,1114560000,0.76312255859375,0.0,04/27/2005,0.76312255859375
455,2005,4,28,04/28/2005,1114646400,0.751189112663269,0.0,04/28/2005,0.751189112663269
456,2005,4,29,04/29/2005,1114732800,0.6186317205429077,0.0,04/29/2005,0.6186317205429077
457,2005,4,30,04/30/2005,1114819200,0.5689159631729126,0.0,04/30/2005,0.5689159631729126
458,2005,5,1,05/01/2005,1114905600,0.4965754747390747,0.0,05/01/2005,0.4965754747390747
459,2005,5,2,05/02/2005,1114992000,0.5321668386459351,0.0,05/02/2005,0.5321668386459351
460,2005,5,3,05/03/2005,1115078400,0.5263033509254456,0.0,05/03/2005,0.5263033509254456
461,2005,5,4,05/04/2005,1115164800,0.5510849952697754,0.0,05/04/2005,0.5510849952697754
462,2005,5,5,05/05/2005,1115251200,0.6177860498428345,0.0,05/05/2005,0.6177860498428345
463,2005,5,6,05/06/2005,1115337600,0.6483438014984131,0.0,05/06/2005,0.6483438014984131
464,2005,5,7,05/07/2005,1115424000,0.7280079126358032,0.0,05/07/2005,0.7280079126358032
465,2005,5,8,05/08/2005,1115510400,0.5311893224716187,0.0,05/08/2005,0.5311893224716187
466,2005,5,9,05/09/2005,1115596800,0.5060656070709229,0.0,05/09/2005,0.5060656070709229
467,2005,5,10,05/10/2005,1115683200,0.4482221007347107,0.0,05/10/2005,0.4482221007347107
468,2005,5,11,05/11/2005,1115769600,0.40965038537979126,0.0,05/11/2005,0.40965038537979126
469,2005,5,12,05/12/2005,1115856000,0.4515616297721863,0.0,05/12/2005,0.4515616297721863
470,2005,5,13,05/13/2005,1115942400,0.5241690874099731,0.0,05/13/2005,0.5241690874099731
471,2005,5,14,05/14/2005,1116028800,0.5785449743270874,0.0,05/14/2005,0.5785449743270874
472,2005,5,15,05/15/2005,1116115200,0.46604663133621216,0.0,05/15/2005,0.46604663133621216
473,2005,5,16,05/16/2005,1116201600,0.48329728841781616,0.0,05/16/2005,0.48329728841781616
474,2005,5,17,05/17/2005,1116288000,0.46150386333465576,0.0,05/17/2005,0.46150386333465576
475,2005,5,18,05/18/2005,1116374400,0.4768238663673401,0.0,05/18/2005,0.4768238663673401
476,2005,5,19,05/19/2005,1116460800,0.5538299083709717,0.0,05/19/2005,0.5538299083709717
477,2005,5,20,05/20/2005,1116547200,0.5552563667297363,0.0,05/20/2005,0.5552563667297363
478,2005,5,21,05/21/2005,1116633600,0.40707284212112427,0.0,05/21/2005,0.40707284212112427
479,2005,5,22,05/22/2005,1116720000,0.3539234399795532,0.0,05/22/2005,0.3539234399795532
480,2005,5,23,05/23/2005,1116806400,0.32908302545547485,0.0,05/23/2005,0.32908302545547485
481,2005,5,24,05/24/2005,1116892800,0.36611318588256836,0.0,05/24/2005,0.36611318588256836
482,2005,5,25,05/25/2005,1116979200,0.37060773372650146,0.0,05/25/2005,0.37060773372650146
483,2005,5,26,05/26/2005,1117065600,0.4675830602645874,0.0,05/26/2005,0.4675830602645874
484,2005,5,27,05/27/2005,1117152000,0.4097130596637726,0.0,05/27/2005,0.4097130596637726
485,2005,5,28,05/28/2005,1117238400,0.42576903104782104,0.0,05/28/2005,0.42576903104782104
486,2005,5,29,05/29/2005,1117324800,0.40451914072036743,0.0,05/29/2005,0.40451914072036743
487,2005,5,30,05/30/2005,1117411200,0.3353906273841858,0.0,05/30/2005,0.3353906273841858
488,2005,5,31,05/31/2005,1117497600,0.37229838967323303,0.0,05/31/2005,0.37229838967323303
489,2005,6,1,06/01/2005,1117584000,0.3856433033943176,0.0,06/01/2005,0.3856433033943176
490,2005,6,2,06/02/2005,1117670400,0.3411852717399597,0.0,06/02/2005,0.3411852717399597
491,2005,6,3,06/03/2005,1117756800,0.2955022156238556,0.0,06/03/2005,0.2955022156238556
492,2005,6,4,06/04/2005,1117843200,0.3126699924468994,0.0,06/04/2005,0.3126699924468994
493,2005,6,5,06/05/2005,1117929600,0.29928356409072876,0.0,06/05/2005,0.29928356409072876
494,2005,6,6,06/06/2005,1118016000,0.3567031919956207,0.0,06/06/2005,0.3567031919956207
495,2005,6,7,06/07/2005,1118102400,0.354491263628006,0.0,06/07/2005,0.354491263628006
496,2005,6,8,06/08/2005,1118188800,0.3241758346557617,0.0,06/08/2005,0.3241758346557617
497,2005,6,9,06/09/2005,1118275200,0.24726593494415283,0.0,06/09/2005,0.24726593494415283
498,2005,6,10,06/10/2005,1118361600,0.2283407300710678,0.0,06/10/2005,0.2283407300710678
499,2005,6,11,06/11/2005,1118448000,0.3355081081390381,0.0,06/11/2005,0.3355081081390381
500,2005,6,12,06/12/2005,1118534400,0.3575793504714966,0.0,06/12/2005,0.3575793504714966
501,2005,6,13,06/13/2005,1118620800,0.3660837411880493,0.0,06/13/2005,0.3660837411880493
502,2005,6,14,06/14/2005,1118707200,0.3034355640411377,0.0,06/14/2005,0.3034355640411377
