,year,month,day,date,epochTime,raw_value,NaN,isodate,value.avg
20,2004,2,18,02/18/2004,1077062400,1.497387409210205,0.0,02/18/2004,1.497387409210205
21,2004,2,19,02/19/2004,1077148800,1.5968842506408691,0.0,02/19/2004,1.5968842506408691
22,2004,2,20,02/20/2004,1077235200,1.263822078704834,0.0,02/20/2004,1.263822078704834
23,2004,2,21,02/21/2004,1077321600,1.253311038017273,0.0,02/21/2004,1.253311038017273
24,2004,2,22,02/22/2004,1077408000,1.9360878467559814,0.0,02/22/2004,1.9360878467559814
25,2004,2,23,02/23/2004,1077494400,1.3135654926300049,0.0,02/23/2004,1.3135654926300049
26,2004,2,24,02/24/2004,1077580800,1.5343266725540161,0.0,02/24/2004,1.5343266725540161
27,2004,2,25,02/25/2004,1077667200,1.66036856174469,0.0,02/25/2004,1.66036856174469
28,2004,2,26,02/26/2004,1077753600,1.3655600547790527,0.0,02/26/2004,1.3655600547790527
29,2004,2,27,02/27/2004,1077840000,1.5822663307189941,0.0,02/27/2004,1.5822663307189941
30,2004,2,28,02/28/2004,1077926400,1.711852788925171,0.0,02/28/2004,1.711852788925171
31,2004,2,29,02/29/2004,1078012800,1.8436044454574585,0.0,02/29/2004,1.8436044454574585
32,2004,3,1,03/01/2004,1078099200,1.6289747953414917,0.0,03/01/2004,1.6289747953414917
33,2004,3,2,03/02/2004,1078185600,1.4104406833648682,0.0,03/02/2004,1.4104406833648682
34,2004,3,3,03/03/2004,1078272000,1.7222177982330322,0.0,03/03/2004,1.7222177982330322
35,2004,3,4,03/04/2004,1078358400,2.4695849418640137,0.0,03/04/2004,2.4695849418640137
36,2004,3,5,03/05/2004,1078444800,1.3788560628890991,0.0,03/05/2004,1.3788560628890991
37,2004,3,6,03/06/2004,1078531200,1.5236196517944336,0.0,03/06/2004,1.5236196517944336
38,2004,3,7,03/07/2004,1078617600,1.3722246885299683,0.0,03/07/2004,1.3722246885299683
39,2004,3,8,03/08/2004,1078704000,1.5098052024841309,0.0,03/08/2004,1.5098052024841309
40,2004,3,9,03/09/2004,1078790400,1.3785429000854492,0.0,03/09/2004,1.3785429000854492
41,2004,3,10,03/10/2004,1078876800,1.3401920795440674,0.0,03/10/2004,1.3401920795440674
42,2004,3,11,03/11/2004,1078963200,1.4494569301605225,0.0,03/11/2004,1.4494569301605225
43,2004,3,12,03/12/2004,1079049600,1.3235344886779785,0.0,03/12/2004,1.3235344886779785
44,2004,3,13,03/13/2004,1079136000,1.3357346057891846,0.0,03/13/2004,1.3357346057891846
45,2004,3,14,03/14/2004,1079222400,1.4879460334777832,0.0,03/14/2004,1.4879460334777832
46,2004,3,15,03/15/2004,1079308800,1.5288492441177368,0.0,03/15/2004,1.5288492441177368
47,2004,3,16,03/16/2004,1079395200,1.2600558996200562,0.0,03/16/2004,1.2600558996200562
48,2004,3,17,03/17/2004,1079481600,1.1637836694717407,0.0,03/17/2004,1.1637836694717407
49,2004,3,18,03/18/2004,1079568000,1.165453553199768,0.0,03/18/2004,1.165453553199768
50,2004,3,19,03/19/2004,1079654400,1.205277442932129,0.0,03/19/2004,1.205277442932129
51,2004,3,20,03/20/2004,1079740800,1.1010863780975342,0.0,03/20/2004,1.1010863780975342
52,2004,3,21,03/21/2004,1079827200,1.1987922191619873,0.0,03/21/2004,1.1987922191619873
53,2004,3,22,03/22/2004,1079913600,1.4721945524215698,0.0,03/22/2004,1.4721945524215698
54,2004,3,23,03/23/2004,1080000000,1.3429622650146484,0.0,03/23/2004,1.3429622650146484
55,2004,3,24,03/24/2004,1080086400,1.076988697052002,0.0,03/24/2004,1.076988697052002
56,2004,3,25,03/25/2004,1080172800,0.8571094274520874,0.0,03/25/2004,0.8571094274520874
57,2004,3,26,03/26/2004,1080259200,0.8133687973022461,0.0,03/26/2004,0.8133687973022461
58,2004,3,27,03/27/2004,1080345600,1.001021146774292,0.0,03/27/2004,1.001021146774292
59,2004,3,28,03/28/2004,1080432000,1.102789044380188,0.0,03/28/2004,1.102789044380188
60,2004,3,29,03/29/2004,1080518400,0.965080738067627,0.0,03/29/2004,0.965080738067627
61,2004,3,30,03/30/2004,1080604800,0.8948310613632202,0.0,03/30/2004,0.8948310613632202
62,2004,3,31,03/31/2004,1080691200,0.7767162322998047,0.0,03/31/2004,0.7767162322998047
63,2004,4,1,04/01/2004,1080777600,0.12665624916553497,0.0,04/01/2004,0.12665624916553497
64,2004,4,2,04/02/2004,1080864000,0.09522820264101028,0.0,04/02/2004,0.09522820264101028
65,2004,4,3,04/03/2004,1080950400,0.02946961671113968,0.0,04/03/2004,0.02946961671113968
66,2004,4,4,04/04/2004,1081036800,0.07033134996891022,0.0,04/04/2004,0.07033134996891022
67,2004,4,5,04/05/2004,1081123200,0.06626684963703156,0.0,04/05/2004,0.06626684963703156
68,2004,4,6,04/06/2004,1081209600,0.04806815832853317,0.0,04/06/2004,0.04806815832853317
69,2004,4,7,04/07/2004,1081296000,0.034384891390800476,0.0,04/07/2004,0.034384891390800476
70,2004,4,8,04/08/2004,1081382400,0.0328555554151535,0.0,04/08/2004,0.0328555554151535
71,2004,4,9,04/09/2004,1081468800,0.04701651632785797,0.0,04/09/2004,0.04701651632785797
72,2004,4,10,04/10/2004,1081555200,0.06574464589357376,0.0,04/10/2004,0.06574464589357376
73,2004,4,11,04/11/2004,1081641600,0.06850125640630722,0.0,04/11/2004,0.06850125640630722
74,2004,4,12,04/12/2004,1081728000,0.06338217109441757,0.0,04/12/2004,0.06338217109441757
75,2004,4,13,04/13/2004,1081814400,0.059256747364997864,0.0,04/13/2004,0.059256747364997864
76,2004,4,14,04/14/2004,1081900800,0.06036706268787384,0.0,04/14/2004,0.06036706268787384
77,2004,4,15,04/15/2004,1081987200,0.0573308952152729,0.0,04/15/2004,0.0573308952152729
78,2004,4,16,04/16/2004,1082073600,0.05272674560546875,0.0,04/16/2004,0.05272674560546875
79,2004,4,17,04/17/2004,1082160000,0.0444764569401741,0.0,04/17/2004,0.0444764569401741
80,2004,4,18,04/18/2004,1082246400,0.12870049476623535,0.0,04/18/2004,0.12870049476623535
81,2004,4,19,04/19/2004,1082332800,0.10255905985832214,0.0,04/19/2004,0.10255905985832214
82,2004,4,20,04/20/2004,1082419200,0.04073285683989525,0.0,04/20/2004,0.04073285683989525
83,2004,4,21,04/21/2004,1082505600,0.10665576159954071,0.0,04/21/2004,0.10665576159954071
84,2004,4,22,04/22/2004,1082592000,0.06752246618270874,0.0,04/22/2004,0.06752246618270874
85,2004,4,23,04/23/2004,1082678400,0.06874498724937439,0.0,04/23/2004,0.06874498724937439
86,2004,4,24,04/24/2004,1082764800,0.057744041085243225,0.0,04/24/2004,0.057744041085243225
87,2004,4,25,04/25/2004,1082851200,0.06281083822250366,0.0,04/25/2004,0.06281083822250366
88,2004,4,26,04/26/2004,1082937600,0.07050836086273193,0.0,04/26/2004,0.07050836086273193
89,2004,4,27,04/27/2004,1083024000,0.06751926243305206,0.0,04/27/2004,0.06751926243305206
90,2004,4,28,04/28/2004,1083110400,0.09357377141714096,0.0,04/28/2004,0.09357377141714096
91,2004,4,29,04/29/2004,1083196800,0.05735434964299202,0.0,04/29/2004,0.05735434964299202
92,2004,4,30,04/30/2004,1083283200,0.037185631692409515,0.0,04/30/2004,0.037185631692409515
93,2004,5,1,05/01/2004,1083369600,0.08744034171104431,0.0,05/01/2004,0.08744034171104431
94,2004,5,2,05/02/2004,1083456000,0.40964317321777344,0.0,05/02/2004,0.40964317321777344
95,2004,5,3,05/03/2004,1083542400,0.13430193066596985,0.0,05/03/2004,0.13430193066596985
96,2004,5,4,05/04/2004,1083628800,0.10359854996204376,0.0,05/04/2004,0.10359854996204376
97,2004,5,5,05/05/2004,1083715200,0.14285965263843536,0.0,05/05/2004,0.14285965263843536
98,2004,5,6,05/06/2004,1083801600,0.1766851246356964,0.0,05/06/2004,0.1766851246356964
99,2004,5,7,05/07/2004,1083888000,0.13789427280426025,0.0,05/07/2004,0.13789427280426025
100,2004,5,8,05/08/2004,1083974400,0.12580832839012146,0.0,05/08/2004,0.12580832839012146
101,2004,5,9,05/09/2004,1084060800,0.12822476029396057,0.0,05/09/2004,0.12822476029396057
102,2004,5,10,05/10/2004,1084147200,0.1527101993560791,0.0,05/10/2004,0.1527101993560791
103,2004,5,11,05/11/2004,1084233600,0.09175913035869598,0.0,05/11/2004,0.09175913035869598
104,2004,5,12,05/12/2004,1084320000,0.0858517661690712,0.0,05/12/2004,0.0858517661690712
105,2004,5,13,05/13/2004,1084406400,0.08162304759025574,0.0,05/13/2004,0.08162304759025574
106,2004,5,14,05/14/2004,1084492800,0.11987989395856857,0.0,05/14/2004,0.11987989395856857
107,2004,5,15,05/15/2004,1084579200,0.08243551850318909,0.0,05/15/2004,0.08243551850318909
108,2004,5,16,05/16/2004,1084665600,0.09734557569026947,0.0,05/16/2004,0.09734557569026947
109,2004,5,17,05/17/2004,1084752000,0.07630318403244019,0.0,05/17/2004,0.07630318403244019
110,2004,5,18,05/18/2004,1084838400,0.05803936719894409,0.0,05/18/2004,0.05803936719894409
111,2004,5,19,05/19/2004,1084924800,0.05013381689786911,0.0,05/19/2004,0.05013381689786911
112,2004,5,20,05/20/2004,1085011200,0.12484389543533325,0.0,05/20/2004,0.12484389543533325
113,2004,5,21,05/21/2004,1085097600,0.08303879201412201,0.0,05/21/2004,0.08303879201412201
114,2004,5,22,05/22/2004,1085184000,0.0863870233297348,0.0,05/22/2004,0.0863870233297348
115,2004,5,23,05/23/2004,1085270400,0.08783145248889923,0.0,05/23/2004,0.08783145248889923
116,2004,5,24,05/24/2004,1085356800,0.07964599132537842,0.0,05/24/2004,0.07964599132537842
117,2004,5,25,05/25/2004,1085443200,0.08077052235603333,0.0,05/25/2004,0.08077052235603333
118,2004,5,26,05/26/2004,1085529600,0.08386941999197006,0.0,05/26/2004,0.08386941999197006
119,2004,5,27,05/27/2004,1085616000,0.08865136653184891,0.0,05/27/2004,0.08865136653184891
120,2004,5,28,05/28/2004,1085702400,0.04578781500458717,0.0,05/28/2004,0.04578781500458717
121,2004,5,29,05/29/2004,1085788800,0.05677536502480507,0.0,05/29/2004,0.05677536502480507
122,2004,5,30,05/30/2004,1085875200,0.10818101465702057,0.0,05/30/2004,0.10818101465702057
123,2004,5,31,05/31/2004,1085961600,0.058559104800224304,0.0,05/31/2004,0.058559104800224304
124,2004,6,1,06/01/2004,1086048000,0.05889583379030228,0.0,06/01/2004,0.05889583379030228
125,2004,6,2,06/02/2004,1086134400,0.051597945392131805,0.0,06/02/2004,0.051597945392131805
126,2004,6,3,06/03/2004,1086220800,0.059263259172439575,0.0,06/03/2004,0.059263259172439575
127,2004,6,4,06/04/2004,1086307200,0.058787353336811066,0.0,06/04/2004,0.058787353336811066
128,2004,6,5,06/05/2004,1086393600,0.05770561099052429,0.0,06/05/2004,0.05770561099052429
129,2004,6,6,06/06/2004,1086480000,0.06084854528307915,0.0,06/06/2004,0.06084854528307915
130,2004,6,7,06/07/2004,1086566400,0.07155552506446838,0.0,06/07/2004,0.07155552506446838
131,2004,6,8,06/08/2004,1086652800,0.06333933770656586,0.0,06/08/2004,0.06333933770656586
132,2004,6,9,06/09/2004,1086739200,0.0368591845035553,0.0,06/09/2004,0.0368591845035553
133,2004,6,10,06/10/2004,1086825600,0.03223710507154465,0.0,06/10/2004,0.03223710507154465
134,2004,6,11,06/11/2004,1086912000,0.05425408482551575,0.0,06/11/2004,0.05425408482551575
135,2004,6,12,06/12/2004,1086998400,0.057502686977386475,0.0,06/12/2004,0.057502686977386475
136,2004,6,13,06/13/2004,1087084800,0.052433159202337265,0.0,06/13/2004,0.052433159202337265
137,2004,6,14,06/14/2004,1087171200,0.039879634976387024,0.0,06/14/2004,0.039879634976387024
138,2004,6,15,06/15/2004,1087257600,0.04417944699525833,0.0,06/15/2004,0.04417944699525833
139,2004,6,16,06/16/2004,1087344000,0.03653324022889137,0.0,06/16/2004,0.03653324022889137
140,2004,6,17,06/17/2004,1087430400,0.02335105836391449,0.0,06/17/2004,0.02335105836391449
141,2004,6,18,06/18/2004,1087516800,0.034546174108982086,0.0,06/18/2004,0.034546174108982086
142,2004,6,19,06/19/2004,1087603200,0.05320107936859131,0.0,06/19/2004,0.05320107936859131
143,2004,6,20,06/20/2004,1087689600,0.042149245738983154,0.0,06/20/2004,0.042149245738983154
144,2004,6,21,06/21/2004,1087776000,0.018538061529397964,0.0,06/21/2004,0.018538061529397964
145,2004,6,22,06/22/2004,1087862400,0.025822781026363373,0.0,06/22/2004,0.025822781026363373
146,2004,6,23,06/23/2004,1087948800,0.024895399808883667,0.0,06/23/2004,0.024895399808883667
147,2004,6,24,06/24/2004,1088035200,0.04029473289847374,0.0,06/24/2004,0.04029473289847374
148,2004,6,25,06/25/2004,1088121600,0.031074536964297295,0.0,06/25/2004,0.031074536964297295
149,2004,6,26,06/26/2004,1088208000,0.03505830466747284,0.0,06/26/2004,0.03505830466747284
150,2004,6,27,06/27/2004,1088294400,0.03916013240814209,0.0,06/27/2004,0.03916013240814209
151,2004,6,28,06/28/2004,1088380800,0.03632291406393051,0.0,06/28/2004,0.03632291406393051
152,2004,6,29,06/29/2004,1088467200,0.03097885102033615,0.0,06/29/2004,0.03097885102033615
153,2004,6,30,06/30/2004,1088553600,0.03916384279727936,0.0,06/30/2004,0.03916384279727936
154,2004,7,1,07/01/2004,1088640000,0.03270984813570976,0.0,07/01/2004,0.03270984813570976
155,2004,7,2,07/02/2004,1088726400,0.03484616428613663,0.0,07/02/2004,0.03484616428613663
156,2004,7,3,07/03/2004,1088812800,0.028836939483880997,0.0,07/03/2004,0.028836939483880997
157,2004,7,4,07/04/2004,1088899200,0.013280320912599564,0.0,07/04/2004,0.013280320912599564
158,2004,7,5,07/05/2004,1088985600,0.03111175075173378,0.0,07/05/2004,0.03111175075173378
159,2004,7,6,07/06/2004,1089072000,0.03186962008476257,0.0,07/06/2004,0.03186962008476257
160,2004,7,7,07/07/2004,1089158400,0.03309023380279541,0.0,07/07/2004,0.03309023380279541
161,2004,7,8,07/08/2004,1089244800,0.030964292585849762,0.0,07/08/2004,0.030964292585849762
162,2004,7,9,07/09/2004,1089331200,0.01908782869577408,0.0,07/09/2004,0.01908782869577408
163,2004,7,10,07/10/2004,1089417600,0.026671485975384712,0.0,07/10/2004,0.026671485975384712
164,2004,7,11,07/11/2004,1089504000,0.017879970371723175,0.0,07/11/2004,0.017879970371723175
165,2004,7,12,07/12/2004,1089590400,0.02621438540518284,0.0,07/12/2004,0.02621438540518284
166,2004,7,13,07/13/2004,1089676800,0.02907567098736763,0.0,07/13/2004,0.02907567098736763
167,2004,7,14,07/14/2004,1089763200,0.029468907043337822,0.0,07/14/2004,0.029468907043337822
168,2004,7,15,07/15/2004,1089849600,0.02641919255256653,0.0,07/15/2004,0.02641919255256653
169,2004,7,16,07/16/2004,1089936000,0.025021404027938843,0.0,07/16/2004,0.025021404027938843
170,2004,7,17,07/17/2004,1090022400,0.023977283388376236,0.0,07/17/2004,0.023977283388376236
171,2004,7,18,07/18/2004,1090108800,0.02114264667034149,0.0,07/18/2004,0.02114264667034149
172,2004,7,19,07/19/2004,1090195200,0.019100937992334366,0.0,07/19/2004,0.019100937992334366
173,2004,7,20,07/20/2004,1090281600,0.02076355367898941,0.0,07/20/2004,0.02076355367898941
174,2004,7,21,07/21/2004,1090368000,0.016628475859761238,0.0,07/21/2004,0.016628475859761238
175,2004,7,22,07/22/2004,1090454400,0.011173851788043976,0.0,07/22/2004,0.011173851788043976
176,2004,7,23,07/23/2004,1090540800,0.011516936123371124,0.0,07/23/2004,0.011516936123371124
177,2004,7,24,07/24/2004,1090627200,0.011933241970837116,0.0,07/24/2004,0.011933241970837116
178,2004,7,25,07/25/2004,1090713600,0.01632961444556713,0.0,07/25/2004,0.01632961444556713
179,2004,7,26,07/26/2004,1090800000,0.018428446725010872,0.0,07/26/2004,0.018428446725010872
180,2004,7,27,07/27/2004,1090886400,0.015204375609755516,0.0,07/27/2004,0.015204375609755516
181,2004,7,28,07/28/2004,1090972800,0.014876018278300762,0.0,07/28/2004,0.014876018278300762
182,2004,7,29,07/29/2004,1091059200,0.005574820097535849,0.0,07/29/2004,0.005574820097535849
183,2004,7,30,07/30/2004,1091145600,0.013265326619148254,0.0,07/30/2004,0.013265326619148254
184,2004,7,31,07/31/2004,1091232000,0.01030343770980835,0.0,07/31/2004,0.01030343770980835
185,2004,8,1,08/01/2004,1091318400,0.009147465229034424,0.0,08/01/2004,0.009147465229034424
186,2004,8,2,08/02/2004,1091404800,0.01312161237001419,0.0,08/02/2004,0.01312161237001419
187,2004,8,3,08/03/2004,1091491200,0.015451990067958832,0.0,08/03/2004,0.015451990067958832
188,2004,8,4,08/04/2004,1091577600,0.015620289370417595,0.0,08/04/2004,0.015620289370417595
189,2004,8,5,08/05/2004,1091664000,0.013377940282225609,0.0,08/05/2004,0.013377940282225609
190,2004,8,6,08/06/2004,1091750400,0.012137839570641518,0.0,08/06/2004,0.012137839570641518
191,2004,8,7,08/07/2004,1091836800,0.010067399591207504,0.0,08/07/2004,0.010067399591207504
192,2004,8,8,08/08/2004,1091923200,0.012143520638346672,0.0,08/08/2004,0.012143520638346672
193,2004,8,9,08/09/2004,1092009600,0.012922745198011398,0.0,08/09/2004,0.012922745198011398
194,2004,8,10,08/10/2004,1092096000,0.008023116737604141,0.0,08/10/2004,0.008023116737604141
195,2004,8,11,08/11/2004,1092182400,0.00984911248087883,0.0,08/11/2004,0.00984911248087883
196,2004,8,12,08/12/2004,1092268800,0.013321029022336006,0.0,08/12/2004,0.013321029022336006
197,2004,8,13,08/13/2004,1092355200,0.009138260968029499,0.0,08/13/2004,0.009138260968029499
198,2004,8,14,08/14/2004,1092441600,0.012855252251029015,0.0,08/14/2004,0.012855252251029015
199,2004,8,15,08/15/2004,1092528000,0.012407743372023106,0.0,08/15/2004,0.012407743372023106
200,2004,8,16,08/16/2004,1092614400,0.01179647445678711,0.0,08/16/2004,0.01179647445678711
201,2004,8,17,08/17/2004,1092700800,0.012317555956542492,0.0,08/17/2004,0.012317555956542492
202,2004,8,18,08/18/2004,1092787200,0.01112508773803711,0.0,08/18/2004,0.01112508773803711
203,2004,8,19,08/19/2004,1092873600,0.010292875580489635,0.0,08/19/2004,0.010292875580489635
204,2004,8,20,08/20/2004,1092960000,0.008597326464951038,0.0,08/20/2004,0.008597326464951038
205,2004,8,21,08/21/2004,1093046400,0.010883995331823826,0.0,08/21/2004,0.010883995331823826
206,2004,8,22,08/22/2004,1093132800,0.010562267154455185,0.0,08/22/2004,0.010562267154455185
207,2004,8,23,08/23/2004,1093219200,0.009928759187459946,0.0,08/23/2004,0.009928759187459946
208,2004,8,24,08/24/2004,1093305600,0.008900318294763565,0.0,08/24/2004,0.008900318294763565
209,2004,8,25,08/25/2004,1093392000,0.007687580771744251,0.0,08/25/2004,0.007687580771744251
210,2004,8,26,08/26/2004,1093478400,0.008804352954030037,0.0,08/26/2004,0.008804352954030037
211,2004,8,27,08/27/2004,1093564800,0.00857432372868061,0.0,08/27/2004,0.00857432372868061
212,2004,8,28,08/28/2004,1093651200,0.006527520250529051,0.0,08/28/2004,0.006527520250529051
213,2004,8,29,08/29/2004,1093737600,-0.009667161852121353,0.0,08/29/2004,-0.009667161852121353
214,2004,8,30,08/30/2004,1093824000,0.006474966183304787,0.0,08/30/2004,0.006474966183304787
215,2004,8,31,08/31/2004,1093910400,0.004851303528994322,0.0,08/31/2004,0.004851303528994322
216,2004,9,1,09/01/2004,1093996800,0.0017743210773915052,0.0,09/01/2004,0.0017743210773915052
217,2004,9,2,09/02/2004,1094083200,-0.009148122742772102,0.0,09/02/2004,-0.009148122742772102
218,2004,9,3,09/03/2004,1094169600,-0.004658462479710579,0.0,09/03/2004,-0.004658462479710579
219,2004,9,4,09/04/2004,1094256000,-0.006294507998973131,0.0,09/04/2004,-0.006294507998973131
220,2004,9,5,09/05/2004,1094342400,-0.007640765979886055,0.0,09/05/2004,-0.007640765979886055
221,2004,9,6,09/06/2004,1094428800,0.004529776517301798,0.0,09/06/2004,0.004529776517301798
222,2004,9,7,09/07/2004,1094515200,0.010733009316027164,0.0,09/07/2004,0.010733009316027164
223,2004,9,8,09/08/2004,1094601600,0.009934207424521446,0.0,09/08/2004,0.009934207424521446
224,2004,9,9,09/09/2004,1094688000,0.00877484492957592,0.0,09/09/2004,0.00877484492957592
225,2004,9,10,09/10/2004,1094774400,0.008224785327911377,0.0,09/10/2004,0.008224785327911377
226,2004,9,11,09/11/2004,1094860800,0.008036257699131966,0.0,09/11/2004,0.008036257699131966
227,2004,9,12,09/12/2004,1094947200,0.008080007508397102,0.0,09/12/2004,0.008080007508397102
228,2004,9,13,09/13/2004,1095033600,0.008062582463026047,0.0,09/13/2004,0.008062582463026047
229,2004,9,14,09/14/2004,1095120000,0.007504114881157875,0.0,09/14/2004,0.007504114881157875
230,2004,9,15,09/15/2004,1095206400,0.0054816631600260735,0.0,09/15/2004,0.0054816631600260735
231,2004,9,16,09/16/2004,1095292800,-0.001674093771725893,0.0,09/16/2004,-0.001674093771725893
232,2004,9,17,09/17/2004,1095379200,0.0028021710459142923,0.0,09/17/2004,0.0028021710459142923
233,2004,9,18,09/18/2004,1095465600,0.0030344815459102392,0.0,09/18/2004,0.0030344815459102392
234,2004,9,19,09/19/2004,1095552000,0.0019367597997188568,0.0,09/19/2004,0.0019367597997188568
235,2004,9,20,09/20/2004,1095638400,0.004379986319690943,0.0,09/20/2004,0.004379986319690943
236,2004,9,21,09/21/2004,1095724800,0.0059539517387747765,0.0,09/21/2004,0.0059539517387747765
237,2004,9,22,09/22/2004,1095811200,0.000541080255061388,0.0,09/22/2004,0.000541080255061388
238,2004,9,23,09/23/2004,1095897600,-0.009587890468537807,0.0,09/23/2004,-0.009587890468537807
239,2004,9,24,09/24/2004,1095984000,0.00267362711019814,0.0,09/24/2004,0.00267362711019814
240,2004,9,25,09/25/2004,1096070400,0.0016737543046474457,0.0,09/25/2004,0.0016737543046474457
241,2004,9,26,09/26/2004,1096156800,0.0017098552780225873,0.0,09/26/2004,0.0017098552780225873
242,2004,9,27,09/27/2004,1096243200,0.004515994805842638,0.0,09/27/2004,0.004515994805842638
243,2004,9,28,09/28/2004,1096329600,0.00575034786015749,0.0,09/28/2004,0.00575034786015749
244,2004,9,29,09/29/2004,1096416000,0.006462143734097481,0.0,09/29/2004,0.006462143734097481
245,2004,9,30,09/30/2004,1096502400,0.006726056337356567,0.0,09/30/2004,0.006726056337356567
246,2004,10,1,10/01/2004,1096588800,0.005998317152261734,0.0,10/01/2004,0.005998317152261734
247,2004,10,2,10/02/2004,1096675200,0.0033441276755183935,0.0,10/02/2004,0.0033441276755183935
248,2004,10,3,10/03/2004,1096761600,0.0020152470096945763,0.0,10/03/2004,0.0020152470096945763
249,2004,10,4,10/04/2004,1096848000,7.947301492094994e-05,0.0,10/04/2004,7.947301492094994e-05
250,2004,10,5,10/05/2004,1096934400,-0.0032203986775130033,0.0,10/05/2004,-0.0032203986775130033
251,2004,10,6,10/06/2004,1097020800,0.0012969496892765164,0.0,10/06/2004,0.0012969496892765164
252,2004,10,7,10/07/2004,1097107200,0.00536115188151598,0.0,10/07/2004,0.00536115188151598
253,2004,10,8,10/08/2004,1097193600,0.004595886450260878,0.0,10/08/2004,0.004595886450260878
254,2004,10,9,10/09/2004,1097280000,0.0049400320276618,0.0,10/09/2004,0.0049400320276618
255,2004,10,10,10/10/2004,1097366400,0.0036317571066319942,0.0,10/10/2004,0.0036317571066319942
256,2004,10,11,10/11/2004,1097452800,0.004348062910139561,0.0,10/11/2004,0.004348062910139561
257,2004,10,12,10/12/2004,1097539200,0.002770500723272562,0.0,10/12/2004,0.002770500723272562
258,2004,10,13,10/13/2004,1097625600,-0.007231774274259806,0.0,10/13/2004,-0.007231774274259806
259,2004,10,14,10/14/2004,1097712000,-0.0014993696240708232,0.0,10/14/2004,-0.0014993696240708232
260,2004,10,15,10/15/2004,1097798400,-0.0022104931995272636,0.0,10/15/2004,-0.0022104931995272636
261,2004,10,16,10/16/2004,1097884800,2.658553421497345e-05,0.0,10/16/2004,2.658553421497345e-05
262,2004,10,17,10/17/2004,1097971200,0.0006462705787271261,0.0,10/17/2004,0.0006462705787271261
263,2004,10,18,10/18/2004,1098057600,0.0008269026293419302,0.0,10/18/2004,0.0008269026293419302
264,2004,10,19,10/19/2004,1098144000,0.004784728866070509,0.0,10/19/2004,0.004784728866070509
265,2004,10,20,10/20/2004,1098230400,-0.0016026420053094625,0.0,10/20/2004,-0.0016026420053094625
266,2004,10,21,10/21/2004,1098316800,-0.007643324322998524,0.0,10/21/2004,-0.007643324322998524
267,2004,10,22,10/22/2004,1098403200,-0.0075357225723564625,0.0,10/22/2004,-0.0075357225723564625
268,2004,10,23,10/23/2004,1098489600,0.004960392601788044,0.0,10/23/2004,0.004960392601788044
269,2004,10,24,10/24/2004,1098576000,0.005179270636290312,0.0,10/24/2004,0.005179270636290312
270,2004,10,25,10/25/2004,1098662400,0.005169251933693886,0.0,10/25/2004,0.005169251933693886
271,2004,10,26,10/26/2004,1098748800,0.006367810070514679,0.0,10/26/2004,0.006367810070514679
272,2004,10,27,10/27/2004,1098835200,0.021207107231020927,0.0,10/27/2004,0.021207107231020927
273,2004,10,28,10/28/2004,1098921600,0.041856877505779266,0.0,10/28/2004,0.041856877505779266
274,2004,10,29,10/29/2004,1099008000,0.1352130025625229,0.0,10/29/2004,0.1352130025625229
275,2004,10,30,10/30/2004,1099094400,0.03574782982468605,0.0,10/30/2004,0.03574782982468605
276,2004,10,31,10/31/2004,1099180800,0.04759272187948227,0.0,10/31/2004,0.04759272187948227
